,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
1527,86950,0,0,-350869703644544206983436,1631507425518150498633,5970.376555264270473278367042,5970.376555264270473278367042,5976.349619205555192259334161,5970.376555264270473278367042,5976.349619205555192259334161,10554263191875870.67859301798,0,0.01055426319187587067859301798,0
1528,86960,0,0,-350869703644544206983436,1631507425518150498633,5976.349619205555192259334161,5976.349619205555192259334161,5982.328658899376862659756097,5976.349619205555192259334161,5982.328658899376862659756097,10548987643050086.17946485571,0,0.01054898764305008617946485571,0
1529,86970,0,0,-350869703644544206983436,1631507425518150498633,5982.328658899376862659756097,5982.328658899376862659756097,5988.313680324177827288490742,5982.328658899376862659756097,5988.313680324177827288490742,10543714731207566.85600528614,0,0.01054371473120756685600528614,0
1530,86980,0,0,-350869703644544206983436,1631507425518150498633,5988.313680324177827288490742,5988.313680324177827288490742,5994.304689464381562313797752,5988.313680324177827288490742,5994.304689464381562313797752,10538444455030216.53084030076,0,0.01053844445503021653084030076,0
1531,86990,0,0,-350869703644544206983436,1631507425518150498633,5994.304689464381562313797752,5994.304689464381562313797752,6000.301692310398661088925823,5994.304689464381562313797752,6000.301692310398661088925823,10533176813200597.87701626105,0,0.01053317681320059787701626105,0
1532,87000,0,0,-350869703644544206983436,1631507425518150498633,6000.301692310398661088925823,6000.301692310398661088925823,6006.304694858632823964218997,6000.301692310398661088925823,6006.304694858632823964218997,10527911804401932.08867351253,0,0.01052791180440193208867351253,0
1533,87010,0,0,-350869703644544206983436,1631507425518150498633,6006.304694858632823964218997,6006.304694858632823964218997,6012.313703111486854091731197,6006.304694858632823964218997,6012.313703111486854091731197,10522649427318098.55188459507,0,0.01052264942731809855188459507,0
1534,87020,0,0,-350869703644544206983436,1631507425518150498633,6012.313703111486854091731197,6012.313703111486854091731197,6018.328723077368659228344223,6012.313703111486854091731197,6018.328723077368659228344223,10517389680633634.51565696422,0,0.01051738968063363451565696422,0
1535,87030,0,0,-350869703644544206983436,1631507425518150498633,6018.328723077368659228344223,6018.328723077368659228344223,6024.349760770697259543390387,6018.328723077368659228344223,6024.349760770697259543390387,10512132563033734.76310019757,0,0.01051213256303373476310019757,0
1536,87040,0,0,-350869703644544206983436,1631507425518150498633,6024.349760770697259543390387,6024.349760770697259543390387,6030.376822211908801436787011,6024.349760770697259543390387,6030.376822211908801436787011,10506878073204251.28275754619,0,0.01050687807320425128275754619,0
1537,87050,0,0,-350869703644544206983436,1631507425518150498633,6030.376822211908801436787011,6030.376822211908801436787011,6036.409913427462577373695994,6030.376822211908801436787011,6036.409913427462577373695994,10501626209831692.94010175916,0,0.01050162620983169294010175916,0
1538,87060,0,0,-350869703644544206983436,1631507425518150498633,6036.409913427462577373695994,6036.409913427462577373695994,6042.449040449847051741727695,6036.409913427462577373695994,6042.449040449847051741727695,10496376971603225.14919516598,0,0.01049637697160322514919516598,0
1539,87070,0,0,-350869703644544206983436,1631507425518150498633,6042.449040449847051741727695,6042.449040449847051741727695,6048.494209317585892736714368,6042.449040449847051741727695,6048.494209317585892736714368,10491130357206669.54451379851,0,0.01049113035720666954451379851,0
1540,87080,0,0,-350869703644544206983436,1631507425518150498633,6048.494209317585892736714368,6048.494209317585892736714368,6054.545426075244010283084454,6048.494209317585892736714368,6054.545426075244010283084454,10485886365330503.65293561592,0,0.01048588636533050365293561592,0
1541,87090,0,0,-350869703644544206983436,1631507425518150498633,6054.545426075244010283084454,6054.545426075244010283084454,6060.602696773433599994875028,6054.545426075244010283084454,6060.602696773433599994875028,10480644994663860.56589267354,0,0.01048064499466386056589267354,0
1542,87100,0,0,-350869703644544206983436,1631507425518150498633,6060.602696773433599994875028,6060.602696773433599994875028,6066.666027468820193183425770,6060.602696773433599994875028,6066.666027468820193183425770,10475406243896528.61168712625,0,0.01047540624389652861168712625,0
1543,87110,0,0,-350869703644544206983436,1631507425518150498633,6066.666027468820193183425770,6066.666027468820193183425770,6072.735424224128712917803859,6066.666027468820193183425770,6072.735424224128712917803859,10470170111718951.02797109375,0,0.01047017011171895102797109375,0
1544,87120,0,0,-350869703644544206983436,1631507425518150498633,6072.735424224128712917803859,6072.735424224128712917803859,6078.810893108149536144015244,6072.735424224128712917803859,6078.810893108149536144015244,10464936596822225.63439016206,0,0.01046493659682222563439016206,0
1545,87130,0,0,-350869703644544206983436,1631507425518150498633,6078.810893108149536144015244,6078.810893108149536144015244,6084.892440195744561869063814,6078.810893108149536144015244,6084.892440195744561869063814,10459705697898104.50539058925,0,0.01045970569789810450539058925,0
1546,87140,0,0,-350869703644544206983436,1631507425518150498633,6084.892440195744561869063814,6084.892440195744561869063814,6090.980071567853285415926026,6084.892440195744561869063814,6090.980071567853285415926026,10454477413638993.64318998966,0,0.01045447741363899364318998966,0
1547,87150,0,0,-350869703644544206983436,1631507425518150498633,6090.980071567853285415926026,6090.980071567853285415926026,6097.073793311498878755514668,6090.980071567853285415926026,6097.073793311498878755514668,10449251742737952.65091152428,0,0.01044925174273795265091152428,0
1548,87160,0,0,-350869703644544206983436,1631507425518150498633,6097.073793311498878755514668,6097.073793311498878755514668,6103.173611519794276921711447,6097.073793311498878755514668,6103.173611519794276921711447,10444028683888694.40588147371,0,0.01044402868388869440588147371,0
1549,87170,0,0,-350869703644544206983436,1631507425518150498633,6103.173611519794276921711447,6103.173611519794276921711447,6109.279532291948270515554243,6103.173611519794276921711447,6109.279532291948270515554243,10438808235785584.73309009497,0,0.01043880823578558473309009497,0
1550,87180,0,0,-350869703644544206983436,1631507425518150498633,6109.279532291948270515554243,6109.279532291948270515554243,6115.391561733271604304670896,6109.279532291948270515554243,6115.391561733271604304670896,10433590397123642.07881570607,0,0.01043359039712364207881570607,0
1551,87190,0,0,-350869703644544206983436,1631507425518150498633,6115.391561733271604304670896,6115.391561733271604304670896,6121.509705955183081924057537,6115.391561733271604304670896,6121.509705955183081924057537,10428375166598537.18441193123,0,0.01042837516659853718441193123,0
1552,87200,0,0,-350869703644544206983436,1631507425518150498633,6121.509705955183081924057537,6121.509705955183081924057537,6127.633971075215676684305538,6121.509705955183081924057537,6127.633971075215676684305538,10423162542906592.76025795739,0,0.01042316254290659276025795739,0
1553,87210,0,0,-350869703644544206983436,1631507425518150498633,6127.633971075215676684305538,6127.633971075215676684305538,6133.764363217022648493387296,6127.633971075215676684305538,6133.764363217022648493387296,10417952524744783.15987181501,0,0.01041795252474478315987181501,0
1554,87220,0,0,-350869703644544206983436,1631507425518150498633,6133.764363217022648493387296,6133.764363217022648493387296,6139.900888510383666898117140,6133.764363217022648493387296,6139.900888510383666898117140,10412745110810734.05418652561,0,0.01041274511081073405418652561,0
1555,87230,0,0,-350869703644544206983436,1631507425518150498633,6139.900888510383666898117140,6139.900888510383666898117140,6146.043553091210940251409812,6139.900888510383666898117140,6146.043553091210940251409812,10407540299802722.10598907049,0,0.01040754029980272210598907049,0
1556,87240,0,0,-350869703644544206983436,1631507425518150498633,6146.043553091210940251409812,6146.043553091210940251409812,6152.192363101555351011465059,6146.043553091210940251409812,6152.192363101555351011465059,10402338090419674.64452207658,0,0.01040233809041967464452207658,0
1557,87250,0,0,-350869703644544206983436,1631507425518150498633,6152.192363101555351011465059,6152.192363101555351011465059,6158.347324689612597179013044,6152.192363101555351011465059,6158.347324689612597179013044,10397138481361169.34024819739,0,0.01039713848136116934024819739,0
1558,87260,0,0,-350869703644544206983436,1631507425518150498633,6158.347324689612597179013044,6158.347324689612597179013044,6164.508444009729339878761366,6158.347324689612597179013044,6164.508444009729339878761366,10391941471327433.87977698961,0,0.01039194147132743387977698961,0
1559,87270,0,0,-350869703644544206983436,1631507425518150498633,6164.508444009729339878761366,6164.508444009729339878761366,6170.675727222409357091190697,6164.508444009729339878761366,6170.675727222409357091190697,10386747059019345.64095435624,0,0.01038674705901934564095435624,0
1560,87280,0,0,-350869703644544206983436,1631507425518150498633,6170.675727222409357091190697,6170.675727222409357091190697,6176.849180494319703540852121,6170.675727222409357091190697,6176.849180494319703540852121,10381555243138431.36811434334,0,0.01038155524313843136811434334,0
1561,87290,0,0,-350869703644544206983436,1631507425518150498633,6176.849180494319703540852121,6176.849180494319703540852121,6183.028809998296876747325459,6176.849180494319703540852121,6183.028809998296876747325459,10376366022386866.84749326878,0,0.01037636602238686684749326878,0
1562,87300,0,0,-350869703644544206983436,1631507425518150498633,6183.028809998296876747325459,6183.028809998296876747325459,6189.214621913352989245004022,6183.028809998296876747325459,6189.214621913352989245004022,10371179395467476.58280612102,0,0.01037117939546747658280612102,0
1563,87310,0,0,-350869703644544206983436,1631507425518150498633,6189.214621913352989245004022,6189.214621913352989245004022,6195.406622424681946977877382,6189.214621913352989245004022,6195.406622424681946977877382,10365995361083733.47098510531,0,0.01036599536108373347098510531,0
1564,87320,0,0,-350869703644544206983436,1631507425518150498633,6195.406622424681946977877382,6195.406622424681946977877382,6201.604817723665633875489949,6195.406622424681946977877382,6201.604817723665633875489949,10360813917939758.47808025211,0,0.01036081391793975847808025211,0
1565,87330,0,0,-350869703644544206983436,1631507425518150498633,6201.604817723665633875489949,6201.604817723665633875489949,6207.809214007880102616259308,6201.604817723665633875489949,6207.809214007880102616259308,10355635064740320.31532206792,0,0.01035563506474032031532206792,0
1566,87340,0,0,-350869703644544206983436,1631507425518150498633,6207.809214007880102616259308,6207.809214007880102616259308,6214.019817481101771584344457,6207.809214007880102616259308,6214.019817481101771584344457,10350458800190835.11534606931,0,0.01035045880019083511534606931,0
1567,87350,0,0,-350869703644544206983436,1631507425518150498633,6214.019817481101771584344457,6214.019817481101771584344457,6220.236634353313628026260288,6214.019817481101771584344457,6220.236634353313628026260288,10345285122997366.10857918045,0,0.01034528512299736610857918045,0
1568,87360,0,0,-350869703644544206983436,1631507425518150498633,6220.236634353313628026260288,6220.236634353313628026260288,6226.459670840711437413440858,6220.236634353313628026260288,6226.459670840711437413440858,10340114031866623.29978787450,0,0.0103401140318666232997878745,0
1569,87370,0,0,-350869703644544206983436,1631507425518150498633,6226.459670840711437413440858,6226.459670840711437413440858,6232.688933165709959016960165,6226.459670840711437413440858,6232.688933165709959016960165,10334945525505963.14478799687,0,0.01033494552550596314478799687,0
1570,87380,0,0,-350869703644544206983436,1631507425518150498633,6232.688933165709959016960165,6232.688933165709959016960165,6238.924427556949167700625408,6232.688933165709959016960165,6238.924427556949167700625408,10329779602623388.22731617727,0,0.01032977960262338822731617727,0
1571,87390,0,0,-350869703644544206983436,1631507425518150498633,6238.924427556949167700625408,6238.924427556949167700625408,6245.166160249300481938663902,6238.924427556949167700625408,6245.166160249300481938663902,10324616261927546.93606280500,0,0.010324616261927546936062805,0
1572,87400,0,0,-350869703644544206983436,1631507425518150498633,6245.166160249300481938663902,6245.166160249300481938663902,6251.414137483872998064231015,6245.166160249300481938663902,6251.414137483872998064231015,10319455502127733.14186633302,0,0.01031945550212773314186633302,0
1573,87410,0,0,-350869703644544206983436,1631507425518150498633,6251.414137483872998064231015,6251.414137483872998064231015,6257.668365508019730754972794,6251.414137483872998064231015,6257.668365508019730754972794,10314297321933885.87506906595,0,0.01031429732193388587506906595,0
1574,87420,0,0,-350869703644544206983436,1631507425518150498633,6257.668365508019730754972794,6257.668365508019730754972794,6263.928850575343859761883109,6257.668365508019730754972794,6263.928850575343859761883109,10309141720056589.00303413205,0,0.01030914172005658900303413205,0
1575,87430,0,0,-350869703644544206983436,1631507425518150498633,6263.928850575343859761883109,6263.928850575343859761883109,6270.195598945704982887701434,6263.928850575343859761883109,6270.195598945704982887701434,10303988695207070.90782367148,0,0.01030398869520707090782367148,0
1576,87440,0,0,-350869703644544206983436,1631507425518150498633,6270.195598945704982887701434,6270.195598945704982887701434,6276.468616885225375221103619,6270.195598945704982887701434,6276.468616885225375221103619,10298838246097204.16403815516,0,0.01029883824609720416403815516,0
1577,87450,0,0,-350869703644544206983436,1631507425518150498633,6276.468616885225375221103619,6276.468616885225375221103619,6282.747910666296254632944255,6276.468616885225375221103619,6282.747910666296254632944255,10293690371439505.21681670468,0,0.01029369037143950521681670468,0
1578,87460,0,0,-350869703644544206983436,1631507425518150498633,6282.747910666296254632944255,6282.747910666296254632944255,6289.033486567584053540815514,6282.747910666296254632944255,6289.033486567584053540815514,10288545069947134.05999840827,0,0.01028854506994713405999840827,0
1579,87470,0,0,-350869703644544206983436,1631507425518150498633,6289.033486567584053540815514,6289.033486567584053540815514,6295.325350874036696948193587,6289.033486567584053540815514,6295.325350874036696948193587,10283402340333893.91444445135,0,0.01028340234033389391444445135,0
1580,87480,0,0,-350869703644544206983436,1631507425518150498633,6295.325350874036696948193587,6295.325350874036696948193587,6301.623509876889886764450144,6295.325350874036696948193587,6301.623509876889886764450144,10278262181314230.90652108529,0,0.01027826218131423090652108529,0
1581,87490,0,0,-350869703644544206983436,1631507425518150498633,6301.623509876889886764450144,6301.623509876889886764450144,6307.927969873673392412012501,6301.623509876889886764450144,6307.927969873673392412012501,10273124591603233.74674327890,0,0.0102731245916032337467432789,0
1582,87500,0,0,-350869703644544206983436,1631507425518150498633,6307.927969873673392412012501,6307.927969873673392412012501,6314.238737168217347726962477,6307.927969873673392412012501,6314.238737168217347726962477,10267989569916633.40857901639,0,0.01026798956991663340857901639,0
1583,87510,0,0,-350869703644544206983436,1631507425518150498633,6314.238737168217347726962477,6314.238737168217347726962477,6320.555818070658554159370215,6314.238737168217347726962477,6320.555818070658554159370215,10262857114970802.80741413573,0,0.01026285711497080280741413573,0
1584,87520,0,0,-350869703644544206983436,1631507425518150498633,6320.555818070658554159370215,6320.555818070658554159370215,6326.879218897446790279665521,6320.555818070658554159370215,6326.879218897446790279665521,10257727225482756.47967763238,0,0.01025772722548275647967763238,0
1585,87530,0,0,-350869703644544206983436,1631507425518150498633,6326.879218897446790279665521,6326.879218897446790279665521,6333.208945971351127597355626,6326.879218897446790279665521,6333.208945971351127597355626,10252599900170150.26212736354,0,0.01025259990017015026212736354,0
1586,87540,0,0,-350869703644544206983436,1631507425518150498633,6333.208945971351127597355626,6333.208945971351127597355626,6339.545005621466252698404528,6333.208945971351127597355626,6339.545005621466252698404528,10247475137751280.97129606251,0,0.01024747513775128097129606251,0
1587,87550,0,0,-350869703644544206983436,1631507425518150498633,6339.545005621466252698404528,6339.545005621466252698404528,6345.887404183218795707595443,6339.545005621466252698404528,6345.887404183218795707595443,10242352936945086.08309756205,0,0.01024235293694508608309756205,0
1588,87560,0,0,-350869703644544206983436,1631507425518150498633,6345.887404183218795707595443,6345.887404183218795707595443,6352.236147998373665082204181,6345.887404183218795707595443,6352.236147998373665082204181,10237233296471143.41259319322,0,0.01023723329647114341259319322,0
1589,87570,0,0,-350869703644544206983436,1631507425518150498633,6352.236147998373665082204181,6352.236147998373665082204181,6358.591243415040388743317616,6352.236147998373665082204181,6358.591243415040388743317616,10232116215049670.79391822756,0,0.01023211621504967079391822756,0
1590,87580,0,0,-350869703644544206983436,1631507425518150498633,6358.591243415040388743317616,6358.591243415040388743317616,6364.952696787679461551137745,6358.591243415040388743317616,6364.952696787679461551137745,10227001691401525.76036833679,0,0.01022700169140152576036833679,0
1591,87590,0,0,-350869703644544206983436,1631507425518150498633,6364.952696787679461551137745,6364.952696787679461551137745,6371.320514477108699130618169,6364.952696787679461551137745,6371.320514477108699130618169,10221889724248205.22464592778,0,0.01022188972424820522464592778,0
1592,87600,0,0,-350869703644544206983436,1631507425518150498633,6371.320514477108699130618169,6371.320514477108699130618169,6377.694702850509598053786210,6371.320514477108699130618169,6377.694702850509598053786210,10216780312311845.15926633953,0,0.01021678031231184515926633953,0
1593,87610,0,0,-350869703644544206983436,1631507425518150498633,6377.694702850509598053786210,6377.694702850509598053786210,6384.075268281433702385110176,6377.694702850509598053786210,6384.075268281433702385110176,10211673454315220.27712374999,0,0.01021167345431522027712374999,0
1594,87620,0,0,-350869703644544206983436,1631507425518150498633,6384.075268281433702385110176,6384.075268281433702385110176,6390.462217149808976596277723,6384.075268281433702385110176,6390.462217149808976596277723,10206569148981743.71221681501,0,0.01020656914898174371221681501,0
1595,87630,0,0,-350869703644544206983436,1631507425518150498633,6390.462217149808976596277723,6390.462217149808976596277723,6396.855555841946184856757553,6390.462217149808976596277723,6396.855555841946184856757553,10201467395035466.70053381064,0,0.01020146739503546670053381064,0
1596,87640,0,0,-350869703644544206983436,1631507425518150498633,6396.855555841946184856757553,6396.855555841946184856757553,6403.255290750545276706523136,6396.855555841946184856757553,6403.255290750545276706523136,10196368191201078.26109736497,0,0.01019636819120107826109736497,0
1597,87650,0,0,-350869703644544206983436,1631507425518150498633,6403.255290750545276706523136,6403.255290750545276706523136,6409.661428274701779117323465,6403.255290750545276706523136,6409.661428274701779117323465,10191271536203904.87716857377,0,0.01019127153620390487716857377,0
1598,87660,0,0,-350869703644544206983436,1631507425518150498633,6409.661428274701779117323465,6409.661428274701779117323465,6416.073974819913194948892279,6409.661428274701779117323465,6416.073974819913194948892279,10186177428769910.17761047615,0,0.01018617742876991017761047615,0
1599,87670,0,0,-350869703644544206983436,1631507425518150498633,6416.073974819913194948892279,6416.073974819913194948892279,6422.492936798085407806493568,6416.073974819913194948892279,6422.492936798085407806493568,10181085867625694.61841080477,0,0.01018108586762569461841080477,0
1600,87680,0,0,-350869703644544206983436,1631507425518150498633,6422.492936798085407806493568,6422.492936798085407806493568,6428.918320627539093306207585,6422.492936798085407806493568,6428.918320627539093306207585,10175996851498495.16436394043,0,0.01017599685149849516436394043,0
1601,87690,0,0,-350869703644544206983436,1631507425518150498633,6428.918320627539093306207585,6428.918320627539093306207585,6435.350132733016136754367968,6428.918320627539093306207585,6435.350132733016136754367968,10170910379116184.97091192233,0,0.01017091037911618497091192233,0
1602,87700,0,0,-350869703644544206983436,1631507425518150498633,6435.350132733016136754367968,6435.350132733016136754367968,6441.788379545686057247567040,6435.350132733016136754367968,6441.788379545686057247567040,10165826449207273.06614458876,0,0.01016582644920727306614458876,0
1603,87710,0,0,-350869703644544206983436,1631507425518150498633,6441.788379545686057247567040,6441.788379545686057247567040,6448.233067503152438199652724,6441.788379545686057247567040,6448.233067503152438199652724,10160745060500904.03295856210,0,0.0101607450605009040329585621,0
1604,87720,0,0,-350869703644544206983436,1631507425518150498633,6448.233067503152438199652724,6448.233067503152438199652724,6454.684203049459364302146962,6448.233067503152438199652724,6454.684203049459364302146962,10155666211726857.69137517068,0,0.01015566621172685769137517068,0
1605,87730,0,0,-350869703644544206983436,1631507425518150498633,6454.684203049459364302146962,6454.684203049459364302146962,6461.141792635097864924521960,6454.684203049459364302146962,6461.141792635097864924521960,10150589901615548.78101717392,0,0.01015058990161554878101717392,0
1606,87740,0,0,-350869703644544206983436,1631507425518150498633,6461.141792635097864924521960,6461.141792635097864924521960,6467.605842717012363960777014,6461.141792635097864924521960,6467.605842717012363960777014,10145516128898026.64374413702,0,0.01014551612889802664374413702,0
1607,87750,0,0,-350869703644544206983436,1631507425518150498633,6467.605842717012363960777014,6467.605842717012363960777014,6474.076359758607136128765113,6467.605842717012363960777014,6474.076359758607136128765113,10140444892305974.90644651421,0,0.01014044489230597490644651421,0
1608,87760,0,0,-350869703644544206983436,1631507425518150498633,6474.076359758607136128765113,6474.076359758607136128765113,6480.553350229752769728724983,6474.076359758607136128765113,6480.553350229752769728724983,10135376190571711.16399823144,0,0.01013537619057171116399823144,0
1609,87770,0,0,-350869703644544206983436,1631507425518150498633,6480.553350229752769728724983,6480.553350229752769728724983,6487.036820606792635867480680,6480.553350229752769728724983,6487.036820606792635867480680,10130310022428186.66236778411,0,0.01013031002242818666236778411,0
1610,87780,0,0,-350869703644544206983436,1631507425518150498633,6487.036820606792635867480680,6487.036820606792635867480680,6493.526777372549364154777303,6487.036820606792635867480680,6493.526777372549364154777303,10125246386608985.98188770666,0,0.01012524638660898598188770666,0
1611,87790,0,0,-350869703644544206983436,1631507425518150498633,6493.526777372549364154777303,6493.526777372549364154777303,6500.023227016331324878227895,6493.526777372549364154777303,6500.023227016331324878227895,10120185281848326.72068236904,0,0.01012018528184832672068236904,0
1612,87800,0,0,-350869703644544206983436,1631507425518150498633,6500.023227016331324878227895,6500.023227016331324878227895,6506.526176033939117663353035,6500.023227016331324878227895,6506.526176033939117663353035,10115126706881059.17825400728,0,0.01011512670688105917825400728,0
1613,87810,0,0,-350869703644544206983436,1631507425518150498633,6506.526176033939117663353035,6506.526176033939117663353035,6513.035630927672066625201156,6506.526176033939117663353035,6513.035630927672066625201156,10110070660442666.03922693297,0,0.01011007066044266603922693297,0
1614,87820,0,0,-350869703644544206983436,1631507425518150498633,6513.035630927672066625201156,6513.035630927672066625201156,6519.551598206334722018044073,6513.035630927672066625201156,6519.551598206334722018044073,10105017141269262.05724978879,0,0.01010501714126926205724978879,0
1615,87830,0,0,-350869703644544206983436,1631507425518150498633,6519.551598206334722018044073,6519.551598206334722018044073,6526.074084385243368389648736,6519.551598206334722018044073,6526.074084385243368389648736,10099966148097593.73905583760,0,0.0100999661480975937390558376,0
1616,87840,0,0,-350869703644544206983436,1631507425518150498633,6526.074084385243368389648736,6526.074084385243368389648736,6532.603095986232539246632701,6526.074084385243368389648736,6532.603095986232539246632701,10094917679665039.02868115466,0,0.01009491767966503902868115466,0
1617,87850,0,0,-350869703644544206983436,1631507425518150498633,6532.603095986232539246632701,6532.603095986232539246632701,6539.138639537661538237417337,6532.603095986232539246632701,6539.138639537661538237417337,10089871734709606.99184067294,0,0.01008987173470960699184067294,0
1618,87860,0,0,-350869703644544206983436,1631507425518150498633,6539.138639537661538237417337,6539.138639537661538237417337,6545.680721574420966859299306,6539.138639537661538237417337,6545.680721574420966859299306,10084828311969937.50046198863,0,0.01008482831196993750046198863,0
1619,87870,0,0,-350869703644544206983436,1631507425518150498633,6545.680721574420966859299306,6545.680721574420966859299306,6552.229348637939258696167361,6545.680721574420966859299306,6552.229348637939258696167361,10079787410185300.91737685179,0,0.01007978741018530091737685179,0
1620,87880,0,0,-350869703644544206983436,1631507425518150498633,6552.229348637939258696167361,6552.229348637939258696167361,6558.784527276189220193398055,6552.229348637939258696167361,6558.784527276189220193398055,10074749028095597.78117027180,0,0.0100747490280955977811702718,0
1621,87890,0,0,-350869703644544206983436,1631507425518150498633,6558.784527276189220193398055,6558.784527276189220193398055,6565.346264043694577976470478,6558.784527276189220193398055,6565.346264043694577976470478,10069713164441358.49118713496,0,0.01006971316444135849118713496,0
1622,87900,0,0,-350869703644544206983436,1631507425518150498633,6565.346264043694577976470478,6565.346264043694577976470478,6571.914565501536532719846692,6565.346264043694577976470478,6571.914565501536532719846692,10064679817963742.99269629402,0,0.01006467981796374299269629402,0
1623,87910,0,0,-350869703644544206983436,1631507425518150498633,6571.914565501536532719846692,6571.914565501536532719846692,6578.489438217360319572671065,6571.914565501536532719846692,6578.489438217360319572671065,10059648987404540.46221200935,0,0.01005964898740454046221200935,0
1624,87920,0,0,-350869703644544206983436,1631507425518150498633,6578.489438217360319572671065,6578.489438217360319572671065,6585.070888765381775147848293,6578.489438217360319572671065,6585.070888765381775147848293,10054620671506168.99297267680,0,0.0100546206715061689929726768,0
1625,87930,0,0,-350869703644544206983436,1631507425518150498633,6585.070888765381775147848293,6585.070888765381775147848293,6591.658923726393911081066427,6585.070888765381775147848293,6591.658923726393911081066427,10049594869011675.28057681382,0,0.01004959486901167528057681382,0
1626,87940,0,0,-350869703644544206983436,1631507425518150498633,6591.658923726393911081066427,6591.658923726393911081066427,6598.253549687773494166337819,6591.658923726393911081066427,6598.253549687773494166337819,10044571578664734.30877611230,0,0.0100445715786647343087761123,0
1627,87950,0,0,-350869703644544206983436,1631507425518150498633,6598.253549687773494166337819,6598.253549687773494166337819,6604.854773243487633074637452,6598.253549687773494166337819,6604.854773243487633074637452,10039550799209649.03542560665,0,0.01003955079920964903542560665,0
1628,87960,0,0,-350869703644544206983436,1631507425518150498633,6604.854773243487633074637452,6604.854773243487633074637452,6611.462600994100371662224729,6604.854773243487633074637452,6611.462600994100371662224729,10034532529391350.07859077791,0,0.01003453252939135007859077791,0
1629,87970,0,0,-350869703644544206983436,1631507425518150498633,6611.462600994100371662224729,6611.462600994100371662224729,6618.077039546779288875241364,6611.462600994100371662224729,6618.077039546779288875241364,10029516767955395.40281159779,0,0.01002951676795539540281159779,0
1630,87980,0,0,-350869703644544206983436,1631507425518150498633,6618.077039546779288875241364,6618.077039546779288875241364,6624.698095515302105257184611,6618.077039546779288875241364,6624.698095515302105257184611,10024503513647970.00552335581,0,0.01002450351364797000552335581,0
1631,87990,0,0,-350869703644544206983436,1631507425518150498633,6624.698095515302105257184611,6624.698095515302105257184611,6631.325775520063296065861702,6624.698095515302105257184611,6631.325775520063296065861702,10019492765215885.60363424126,0,0.01001949276521588560363424126,0
1632,88000,0,0,-350869703644544206983436,1631507425518150498633,6631.325775520063296065861702,6631.325775520063296065861702,6637.960086188080711006437923,6631.325775520063296065861702,6637.960086188080711006437923,10014484521406580.32025960958,0,0.01001448452140658032025960958,0
1633,88010,0,0,-350869703644544206983436,1631507425518150498633,6637.960086188080711006437923,6637.960086188080711006437923,6644.601034153002200587197417,6637.960086188080711006437923,6644.601034153002200587197417,10009478780968118.37161279631,0,0.01000947878096811837161279631,0
1634,88020,0,0,-350869703644544206983436,1631507425518150498633,6644.601034153002200587197417,6644.601034153002200587197417,6651.248626055112249104642408,6644.601034153002200587197417,6651.248626055112249104642408,10004475542649189.75405248948,0,0.01000447554264918975405248948,0
1635,88030,0,0,-350869703644544206983436,1631507425518150498633,6651.248626055112249104642408,6651.248626055112249104642408,6657.902868541338614264563154,6651.248626055112249104642408,6657.902868541338614264563154,9999474805199109.931286462258,0,0.009999474805199109931286462258,0
1636,88040,0,0,-350869703644544206983436,1631507425518150498633,6657.902868541338614264563154,6657.902868541338614264563154,6664.563768265258973445717607,6657.902868541338614264563154,6664.563768265258973445717607,9994476567367819.521731740460,0,0.00999447656736781952173174046,0
1637,88050,0,0,-350869703644544206983436,1631507425518150498633,6664.563768265258973445717607,6664.563768265258973445717607,6671.231331887107576612766356,6664.563768265258973445717607,6671.231331887107576612766356,9989480827905883.986030955224,0,0.009989480827905883986030955224,0
1638,88060,0,0,-350869703644544206983436,1631507425518150498633,6671.231331887107576612766356,6671.231331887107576612766356,6677.905566073781905885115132,6671.231331887107576612766356,6677.905566073781905885115132,9984487585564493.314724982343,0,0.009984487585564493314724982343,0
1639,88070,0,0,-350869703644544206983436,1631507425518150498633,6677.905566073781905885115132,6677.905566073781905885115132,6684.586477498849341768323740,6677.905566073781905885115132,6684.586477498849341768323740,9979496839095461.716081599256,0,0.009979496839095461716081599256,0
1640,88080,0,0,-350869703644544206983436,1631507425518150498633,6684.586477498849341768323740,6684.586477498849341768323740,6691.274072842553836054747023,6684.586477498849341768323740,6691.274072842553836054747023,9974508587251227.304080277909,0,0.009974508587251227304080277909,0
1641,88090,0,0,-350869703644544206983436,1631507425518150498633,6691.274072842553836054747023,6691.274072842553836054747023,6697.968358791822591400080060,6691.274072842553836054747023,6697.968358791822591400080060,9969522828784851.786552864428,0,0.009969522828784851786552864428,0
1642,88100,0,0,-350869703644544206983436,1631507425518150498633,6697.968358791822591400080060,6697.968358791822591400080060,6704.669342040272747582486528,6697.968358791822591400080060,6704.669342040272747582486528,9964539562450020.153480182851,0,0.009964539562450020153480182851,0
1643,88110,0,0,-350869703644544206983436,1631507425518150498633,6704.669342040272747582486528,6704.669342040272747582486528,6711.377029288218074450995805,6704.669342040272747582486528,6711.377029288218074450995805,9959558787001040.365444424059,0,0.009959558787001040365444424059,0
