,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
376,53880,9752467861269656992593,11628717108487814063925,84017003512251523514357,84293791902582092746993,218.7064933597404434111119336,218.7064933597404434111119336,220.0226109196444059758157399,218.7064933597404434111119336,220.0226109196444059758157399,0,3745221797195511984995.596864,0,3745.221797195511984995596864
377,53940,138001180284982501193,995905254365593617131,84155004692536506015550,84431793082867075248186,220.0226109196444059758157399,220.0226109196444059758157399,221.3466485252903959604503966,220.0226109196444059758157399,221.3466485252903959604503966,0,3762623662673644218552.152748,0,3762.623662673644218552152748
378,54000,5676623263769063326783,6878476992950510326899,89831627956305569342333,90108416346636138574969,221.3466485252903959604503966,221.3466485252903959604503966,222.6786538374090857708146042,221.3466485252903959604503966,222.6786538374090857708146042,0,4027661329138237059254.025093,0,4027.661329138237059254025093
379,54060,1904212563591857247425,3023306141100165796071,91735840519897426589758,92012628910227995822394,222.6786538374090857708146042,222.6786538374090857708146042,224.0186748035407600569564720,222.6786538374090857708146042,224.0186748035407600569564720,0,4125131958183306016915.920367,0,4125.131958183306016915920367
380,54120,-5371167973004604634576,6011200003212565457326,86364672546892821955182,86641460937223391187818,224.0186748035407600569564720,224.0186748035407600569564720,225.3667596597612597454021884,224.0186748035407600569564720,225.3667596597612597454021884,0,3896000388363348774914.694402,0,3896.000388363348774914694402
381,54180,1491866461331979721073,5012221519674236028367,87856539008224801676255,88133327398555370908891,225.3667596597612597454021884,225.3667596597612597454021884,226.7229569324183123439334950,225.3667596597612597454021884,226.7229569324183123439334950,0,3974991551665105438692.975498,0,3974.991551665105438692975498
382,54240,145867066932383599440,1775295324390362449544,88002406075157185275695,88279194465487754508331,226.7229569324183123439334950,226.7229569324183123439334950,228.0873154398783110207422077,226.7229569324183123439334950,228.0873154398783110207422077,0,3993532499153983057716.781318,0,3993.532499153983057716781318
383,54300,-14922587736688657060772,17143701198715001828368,73079818338468528214923,73356606728799097447559,228.0873154398783110207422077,228.0873154398783110207422077,229.4598842942836053359094212,228.0873154398783110207422077,229.4598842942836053359094212,0,3328441387447686520784.937980,0,3328.44138744768652078493798
384,54360,-4849430115522401762570,15497262274953768893190,68230388222946126452353,68507176613276695684989,229.4598842942836053359094212,229.4598842942836053359094212,230.8407129033203668815398118,229.4598842942836053359094212,230.8407129033203668815398118,7339495303605533446.031845405,1431302267659756762595.475705,7.339495303605533446031845405,1431.302267659756762595475705
385,54420,-15991446108022814784120,17209614633862564086968,52238942114923311668233,52515730505253880900869,230.8407129033203668815398118,230.8407129033203668815398118,232.2298509719970934675412426,230.8407129033203668815398118,232.2298509719970934675412426,10353364455255950378.78642358,0,10.35336445525595037878642358,0
386,54480,-907224324315413051781,976482013522682783281,51331717790607898616452,51608506180938467849088,232.2298509719970934675412426,232.2298509719970934675412426,233.6273485044338158729903717,232.2298509719970934675412426,233.6273485044338158729903717,10144030851033733867.73099896,0,10.14403085103373386773099896,0
387,54540,-41139583795278049820,1218002576024501412140,51290578206812620566632,51567366597143189799268,233.6273485044338158729903717,233.6273485044338158729903717,235.0332558056620715682799536,233.6273485044338158729903717,235.0332558056620715682799536,10105583811969012248.68657179,0,10.10558381196901224868657179,0
388,54600,-1937158932498682959365,2013962618149994957853,49353419274313937607267,49630207664644506839903,235.0332558056620715682799536,235.0332558056620715682799536,236.4476234834357102008168784,235.0332558056620715682799536,236.4476234834357102008168784,9696828811972951002.804276325,0,9.696828811972951002804276325,0
389,54660,-6010173328966442957553,6413863558471880580007,43343245945347494649714,43620034335678063882350,236.4476234834357102008168784,236.4476234834357102008168784,237.8705024500525960269456606,236.4476234834357102008168784,237.8705024500525960269456606,8497023532522670215.565373355,0,8.497023532522670215565373355,0
390,54720,-5457295918135272488680,6032350493271768922054,37885950027212222161034,38162738417542791393670,237.8705024500525960269456606,237.8705024500525960269456606,239.3019439241872728650241032,237.8705024500525960269456606,239.3019439241872728650241032,7411694844144704461.673365863,0,7.411694844144704461673365863,0
391,54780,-14936159733119112249647,14941369240505778528693,22949790294093109911387,23226578684423679144023,239.3019439241872728650241032,239.3019439241872728650241032,240.7419994327346575391903464,239.3019439241872728650241032,240.7419994327346575391903464,4497388691049124024.331449016,0,4.497388691049124024331449016,0
392,54840,-4441674966055946151264,4595499583435389902756,18508115328037163760123,18784903718367732992759,240.7419994327346575391903464,240.7419994327346575391903464,242.1907208126648281803476699,240.7419994327346575391903464,242.1907208126648281803476699,3626447014712795012.857781784,0,3.626447014712795012857781784,0
393,54900,-246784396043929928708,246784396043929933214,18261330931993233831415,18538119322323803064051,242.1907208126648281803476699,242.1907208126648281803476699,243.6481602128889741502695336,242.1907208126648281803476699,243.6481602128889741502695336,3568085215236149350.766082719,0,3.568085215236149350766082719,0
394,54960,-7700439094457231337525,7855795131664623177711,10560891837536002493890,10837680227866571726526,243.6481602128889741502695336,243.6481602128889741502695336,245.1143700961365747565068039,243.6481602128889741502695336,245.1143700961365747565068039,2079711336472302790.355783801,0,2.079711336472302790355783801,0
395,55020,-1853623221294540375136,1853623221294540389222,8707268616241462118754,8984057006572031351390,245.1143700961365747565068039,245.1143700961365747565068039,246.5894032408438743299763741,245.1143700961365747565068039,246.5894032408438743299763741,1718843780767169592.526540079,0,1.718843780767169592526540079,0
396,55080,-44737950262470343141,85404238350586152425,8662530665978991775613,8939319056309561008249,246.5894032408438743299763741,246.5894032408438743299763741,248.0733127430537216437399975,246.5894032408438743299763741,248.0733127430537216437399975,1705161537442975550.122414952,0,1.705161537442975550122414952,0
397,55140,-455227837688569127215,603343671657053167809,8207302828290422648398,8484091218620991881034,248.0733127430537216437399975,248.0733127430537216437399975,249.5661520183268420605587588,248.0733127430537216437399975,249.5661520183268420605587588,1613480053222234642.881965079,0,1.613480053222234642881965079,0
398,55200,-1538572258646277805962,1545895286777818593774,6668730569644144842436,6945518959974714075072,249.5661520183268420605587588,249.5661520183268420605587588,251.0679748036646112083469207,249.5661520183268420605587588,251.0679748036646112083469207,1316922307748607972.017715655,0,1.316922307748607972017715655,0
399,55260,-448754958587734916360,448755015224446703726,6219975611056409926076,6496764001386979158712,251.0679748036646112083469207,251.0679748036646112083469207,252.5788351594433993966637314,251.0679748036646112083469207,252.5788351594433993966637314,1228145230355819790.514635294,0,1.228145230355819790514635294,0
400,55320,-14959055168791395603,14960019861672710885,6205016555887618530473,6481804946218187763109,252.5788351594433993966637314,252.5788351594433993966637314,254.0987874713605564038880516,252.5788351594433993966637314,254.0987874713605564038880516,1221647117078862128.218179311,0,1.221647117078862128218179311,0
401,55380,-729430441573762540842,729430441573762596168,5475586114313855989631,5752374504644425222267,254.0987874713605564038880516,254.0987874713605564038880516,255.6278864523921066837333605,254.0987874713605564038880516,255.6278864523921066837333605,1080921489516017964.532920850,0,1.08092148951601796453292085,0
402,55440,-504664636253344728802,655018891134827233606,4970921478060511260829,5247709868391080493465,255.6278864523921066837333605,255.6278864523921066837333605,257.1661871447622254612949094,255.6278864523921066837333605,257.1661871447622254612949094,983136898370213370.6133880495,0,0.9831368983702133706133880495,0
403,55500,-310727993111132651962,310727993111132757706,4660193484949378608867,4936981875279947841503,257.1661871447622254612949094,257.1661871447622254612949094,258.7137449219245666128916753,257.1661871447622254612949094,258.7137449219245666128916753,922152811069424646.3429650702,0,0.9221528110694246463429650702,0
404,55560,-137945412881550190287,138708995985216278981,4522248072067828418580,4799036462398397651216,258.7137449219245666128916753,258.7137449219245666128916753,260.2706154905555136505886049,258.7137449219245666128916753,260.2706154905555136505886049,893701718414645167.9135210322,0,0.8937017184146451679135210322,0
405,55620,-82682260502203111316,98123559351664507432,4439565811565625307264,4716354201896194539900,260.2706154905555136505886049,260.2706154905555136505886049,261.8368548925594255614747739,260.2706154905555136505886049,261.8368548925594255614747739,875673361762098552.1507724414,0,0.8756733617620985521507724414,0
406,55680,-70149708596836938451,70149708596836946799,4369416102968788368813,4646204493299357601449,261.8368548925594255614747739,261.8368548925594255614747739,263.4125195070859496835459747,261.8368548925594255614747739,263.4125195070859496835459747,860064906184426416.0909789155,0,0.8600649061844264160909789155,0
407,55740,-8381959387569188157,161008363126184099327,4361034143581219180656,4637822533911788413292,263.4125195070859496835459747,263.4125195070859496835459747,264.9976660525594742344114313,263.4125195070859496835459747,264.9976660525594742344114313,855941758771149275.5799550046,0,0.8559417587711492755799550046,0
408,55800,-92968324252872556656,92968324252872564712,4268065819328346624000,4544854209658915856636,264.9976660525594742344114313,264.9976660525594742344114313,266.5923515887207935460294526,264.9976660525594742344114313,266.5923515887207935460294526,836271365608633342.0921345768,0,0.8362713656086333420921345768,0
409,55860,-16005123367005104450,16211355695812275650,4252060695961341519550,4528849086291910752186,266.5923515887207935460294526,266.5923515887207935460294526,268.1966335186810594982916090,266.5923515887207935460294526,268.1966335186810594982916090,830830250608843639.1843743260,0,0.830830250608843639184374326,0
410,55920,913793622185820,913793622195738,4252061609754963705370,4528850000085532938006,268.1966335186810594982916090,268.1966335186810594982916090,269.8105695909880930865352757,268.1966335186810594982916090,269.8105695909880930865352757,828341786236066374.9333688576,0,0.8283417862360663749333688576,0
411,55980,-402527544610686342813,405921394445948739141,3849534065144277362557,4126322455474846595193,269.8105695909880930865352757,269.8105695909880930865352757,271.4342179017051305029860533,269.8105695909880930865352757,271.4342179017051305029860533,752457505577570823.9899032585,0,0.7524575055775708239899032585,0
412,56040,-326530299702575642228,327048660183684383596,3523003765441701720329,3799792155772270952965,271.4342179017051305029860533,271.4342179017051305029860533,273.0676368965020785597306548,271.4342179017051305029860533,273.0676368965020785597306548,690837396410621753.7705059018,0,0.6908373964106217537705059018,0
413,56100,-710047981725491494937,712486986138141076797,2812955783716210225392,3089744174046779458028,273.0676368965020785597306548,273.0676368965020785597306548,274.7108853727593547311134682,273.0676368965020785597306548,274.7108853727593547311134682,560061475987598111.1026236568,0,0.5600614759875981111026236568,0
414,56160,-12004298428418129276,12004298428418131326,2800951485287792096116,3077739875618361328752,274.7108853727593547311134682,274.7108853727593547311134682,276.3640224816843875464523621,274.7108853727593547311134682,276.3640224816843875464523621,556214455565531101.7359792275,0,0.5562144555655311017359792275,0
415,56220,-1674715717779102506,1679864297672054616,2799276769570012993610,3076065159900582226246,276.3640224816843875464523621,276.3640224816843875464523621,278.0271077304408535196977024,276.3640224816843875464523621,278.0271077304408535196977024,554246644894877458.1642172572,0,0.5542466448948774581642172572,0
416,56280,-276886723584854581505,276886723584854582159,2522390045985158412105,2799178436315727644741,278.0271077304408535196977024,278.0271077304408535196977024,279.7002009842907272611294129,278.0271077304408535196977024,279.7002009842907272611294129,502846356334945920.0989401090,0,0.502846356334945920098940109,0
417,56340,-109164706188063638855,109311386725460120993,2413225339797094773250,2690013730127664005886,279.7002009842907272611294129,279.7002009842907272611294129,281.3833624687492218774167203,279.7002009842907272611294129,281.3833624687492218774167203,481788469632085214.0848238960,0,0.481788469632085214084823896,0
418,56400,-177695964478253239184,177695964478253248402,2235529375318841534066,2512317765649410766702,281.3833624687492218774167203,281.3833624687492218774167203,283.0766527717526972303705992,281.3833624687492218774167203,283.0766527717526972303705992,448614861411068341.7656378117,0,0.4486148614110683417656378117,0
419,56460,-294297118714930272,966653257967639398,2235235078200126603794,2512023468530695836430,283.0766527717526972303705992,283.0766527717526972303705992,284.7801328458396140915165668,283.0766527717526972303705992,284.7801328458396140915165668,447218706575396938.0905249924,0,0.4472187065753969380905249924,0
420,56520,1754651377353970,1754651377363642,2235236832851503957764,2512025223182073190400,284.7801328458396140915165668,284.7801328458396140915165668,286.4938640103446126992221698,284.7801328458396140915165668,286.4938640103446126992221698,445879439253380844.1062377399,0,0.4458794392533808441062377399,0
421,56580,-67650978215151872487,67650978215151894723,2167585854636352085277,2444374244966921317913,286.4938640103446126992221698,286.4938640103446126992221698,288.2179079536057946975461782,286.4938640103446126992221698,288.2179079536057946975461782,432571927067575982.8368054473,0,0.4325719270675759828368054473,0
422,56640,-153528748764768875717,153528748764768876183,2014057105871583209560,2290845496202152442196,288.2179079536057946975461782,288.2179079536057946975461782,289.9523267351852879112521347,288.2179079536057946975461782,289.9523267351852879112521347,404188184202805489.8377181056,0,0.4041881842028054898377181056,0
423,56700,-221165767838422272168,221254502525523416536,1792891338033160937392,2069679728363730170028,289.9523267351852879112521347,289.9523267351852879112521347,291.6971827881031738895646331,289.9523267351852879112521347,291.6971827881031738895646331,364072722566024142.6934690047,0,0.3640727225660241426934690047,0
424,56760,-23125382150258669664,23125382150258679034,1769765955882902267728,2046554346213471500364,291.6971827881031738895646331,291.6971827881031738895646331,293.4525389210848586322597163,291.6971827881031738895646331,293.4525389210848586322597163,358926446292141778.8261441079,0,0.3589264462921417788261441079,0
425,56820,-12939347428554918620,12939347428554922734,1756826608454347349108,2033614998784916581744,293.4525389210848586322597163,293.4525389210848586322597163,295.2184583208219673955884072,293.4525389210848586322597163,295.2184583208219673955884072,355588817797600535.6048264159,0,0.3555888177976005356048264159,0
426,56880,-10844397722213132537,12067857548744416217,1745982210732134216571,2022770601062703449207,295.2184583208219673955884072,295.2184583208219673955884072,296.9950045542468449623520383,295.2184583208219673955884072,296.9950045542468449623520383,352633180016003439.1010098029,0,0.3526331800160034391010098029,0
427,56940,-11983572930407711740,12088716743662364904,1733998637801726504831,2010787028132295737467,296.9950045542468449623520383,296.9950045542468449623520383,298.7822415708207432501972502,296.9950045542468449623520383,298.7822415708207432501972502,349494058636243450.8927054760,0,0.349494058636243450892705476,0
428,57000,-20460626429662298650,20706600759359558024,1713538011372064206181,1990326401702633438817,298.7822415708207432501972502,298.7822415708207432501972502,300.5802337048357786248949115,298.7822415708207432501972502,300.5802337048357786248949115,344901599129584103.1069459474,0,0.3449015991295841031069459474,0
429,57060,-187406478027186003135,187406527651450086679,1526131533344878203046,1802919923675447435682,300.5802337048357786248949115,300.5802337048357786248949115,302.3890456777307417810285140,300.5802337048357786248949115,302.3890456777307417810285140,311490297662314777.1704397215,0,0.3114902976623147771704397215,0
430,57120,-32416233562235165829,32481375077126255169,1493715299782643037217,1770503690113212269853,302.3890456777307417810285140,302.3890456777307417810285140,304.2087426004208435511616548,302.3890456777307417810285140,304.2087426004208435511616548,304973499808930202.2125658867,0,0.3049734998089302022125658867,0
431,57180,28544035738955385348,29379948471488104040,1522259335521598422565,1799047725852167655201,304.2087426004208435511616548,304.2087426004208435511616548,306.0393899756414805061989801,304.2087426004208435511616548,306.0393899756414805061989801,308962046928156008.7430457867,0,0.3089620469281560087430457867,0
432,57240,2507645032226662597,2612788845481695079,1524766980553825085162,1801555370884394317798,306.0393899756414805061989801,306.0393899756414805061989801,307.8810537003061047143184985,306.0393899756414805061989801,307.8810537003061047143184985,308465959991825582.1917284407,0,0.3084659599918255821917284407,0
433,57300,-48995090025799401688,48995090025799407942,1475771890528025683474,1752560280858594916110,307.8810537003061047143184985,307.8810537003061047143184985,309.7338000678782825335536322,307.8810537003061047143184985,309.7338000678782825335536322,299178084535088569.5768306851,0,0.2991780845350885695768306851,0
434,57360,-274508041875475252555,274508336937886658125,1201263848652550430919,1478052238983119663555,309.7338000678782825335536322,309.7338000678782825335536322,311.5976957707580278238590391,309.7338000678782825335536322,311.5976957707580278238590391,251561269558763244.7455126875,0,0.2515612695587632447455126875,0
435,57420,-16584459827907969650,16584459827909070538,1184679388824642461269,1461467779155211693905,311.5976957707580278238590391,311.5976957707580278238590391,313.4728079026824954783235035,311.5976957707580278238590391,313.4728079026824954783235035,247993570152997205.6374490191,0,0.2479935701529972056374490191,0
436,57480,-6405993787175440102,6406077551205424010,1178273395037467021167,1455061785368036253803,313.4728079026824954783235035,313.4728079026824954783235035,315.3592039611411216901145366,313.4728079026824954783235035,315.3592039611411216901145366,246166977009345008.4164307715,0,0.2461669770093450084164307715,0
437,57540,-1713,3929,1178273395037467019454,1455061785368036252090,315.3592039611411216901145366,315.3592039611411216901145366,317.2569518498052978917713714,315.3592039611411216901145366,317.2569518498052978917713714,245429619534778491.2850842393,0,0.2454296195347784912850842393,0
438,57600,-167937964325356617,1275927843006498111,1178105457073141662837,1454893847403710895473,317.2569518498052978917713714,317.2569518498052978917713714,319.1661198809726658266244963,317.2569518498052978917713714,319.1661198809726658266244963,244666228957498397.1342800609,0,0.2446662289574983971342800609,0
439,57660,-8117601147687711,8117601147687711,1178097339471993975126,1454885729802563207762,319.1661198809726658266244963,319.1661198809726658266244963,321.0867767780261217384295733,319.1661198809726658266244963,321.0867767780261217384295733,243932005726318183.0701099445,0,0.2439320057263181830701099445,0
440,57720,-51623913970391658448,51623913970391843984,1126473425501602316678,1403261815832171549314,321.0867767780261217384295733,321.0867767780261217384295733,323.0189916779076181947804828,321.0867767780261217384295733,323.0189916779076181947804828,234571795500596717.0791607709,0,0.2345717955005967170791607709,0
441,57780,-41882014675927,41882015309731,1126473383619587640751,1403261773950156873387,323.0189916779076181947804828,323.0189916779076181947804828,324.9628341336068525925293873,323.0189916779076181947804828,324.9628341336068525925293873,233869162730324123.3257399076,0,0.2338691627303241233257399076,0
442,57840,-3865506584641751242,3865506584641791844,1122607877034945889509,1399396267365515122145,324.9628341336068525925293873,324.9628341336068525925293873,326.9183741166649319293102741,324.9628341336068525925293873,326.9183741166649319293102741,232526341658844247.6995660893,0,0.2325263416588442476995660893,0
443,57900,-553994939340570505,553994939340570789,1122053882095605319004,1398842272426174551640,326.9183741166649319293102741,326.9183741166649319293102741,328.8856820196931039643557286,326.9183741166649319293102741,328.8856820196931039643557286,231738065608617601.3926756941,0,0.2317380656086176013926756941,0
444,57960,-28504119084271547,28504119084631189,1122025377976521047457,1398813768307090280093,328.8856820196931039643557286,328.8856820196931039643557286,330.8648286589066454341340949,328.8856820196931039643557286,330.8648286589066454341340949,231039219878054704.6176451722,0,0.2310392198780547046176451722,0
445,58020,-13774649649150914051,14052724116350509655,1108250728327370133406,1385039118657939366042,330.8648286589066454341340949,330.8648286589066454341340949,332.8558852766739985339352302,330.8648286589066454341340949,332.8558852766739985339352302,228078859414923164.3487741020,0,0.228078859414923164348774102,0
446,58080,-122763364158721287234,122763364158721287992,985487364168648846172,1262275754499218078808,332.8558852766739985339352302,332.8558852766739985339352302,334.8589235440812474254173931,332.8558852766739985339352302,334.8589235440812474254173931,207240396711098248.2305465661,0,0.2072403967110982482305465661,0
447,58140,-423970183517237364,423970183518540920,985063393985131608808,1261851784315700841444,334.8589235440812474254173931,334.8589235440812474254173931,336.8740155635120270823151751,334.8589235440812474254173931,336.8740155635120270823151751,206550239248236772.7639508026,0,0.2065502392482367727639508026,0
448,58200,-10299817349208409561,10532130014093514775,974763576635923199247,1251551966966492431883,336.8740155635120270823151751,336.8740155635120270823151751,338.9012338712429573420186764,336.8740155635120270823151751,338.9012338712429573420186764,204250639512622790.3383460355,0,0.2042506395126227903383460355,0
449,58260,-28256396692576185447,28256396692576187001,946507179943347013800,1223295570273916246436,338.9012338712429573420186764,338.9012338712429573420186764,340.9406514400546955895873272,338.9012338712429573420186764,340.9406514400546955895873272,199041264777197658.7094487934,0,0.1990412647771976587094487934,0
450,58320,-20362492216662127931,20362492216662128131,926144687726684885869,1202933078057254118505,340.9406514400546955895873272,340.9406514400546955895873272,342.9923416818587020629779881,340.9406514400546955895873272,342.9923416818587020629779881,195141827792140300.4573790072,0,0.1951418277921403004573790072,0
451,58380,-119827138126625718,119827138126625718,926024860588558260151,1202813250919127492787,342.9923416818587020629779881,342.9923416818587020629779881,345.0563784503398123338664655,342.9923416818587020629779881,345.0563784503398123338664655,194537928416594940.2767902099,0,0.1945379284165949402767902099,0
452,58440,-9856102624169388283,9856102624169388483,916168757964388871868,1192957148294958104504,345.0563784503398123338664655,345.0563784503398123338664655,347.1328360436147120874447007,345.0563784503398123338664655,347.1328360436147120874447007,192365908760837175.1934571367,0,0.1923659087608371751934571367,0
453,58500,-272567883639615422996,272567883639615422996,643600874324773448872,920389264655342681508,347.1328360436147120874447007,347.1328360436147120874447007,349.2217892069064098970031350,347.1328360436147120874447007,349.2217892069064098970031350,147969426581343910.6724659769,0,0.1479694265813439106724659769,0
454,58560,-51860866521267348541,51860866521267348741,591740007803506100331,868528398134075332967,349.2217892069064098970031350,349.2217892069064098970031350,351.3233131352348042649796994,349.2217892069064098970031350,351.3233131352348042649796994,139213595785718658.6480066907,0,0.1392135957857186586480066907,0
455,58620,-3625139242659834031,3625139242659834031,588114868560846266300,864903258891415498936,351.3233131352348042649796994,351.3233131352348042649796994,353.4374834761234417814942778,351.3233131352348042649796994,353.4374834761234417814942778,138217280343936077.3480310719,0,0.1382172803439360773480310719,0
456,58680,-4963783702300597548,4963783702300597748,583151084858545668752,859939475189114901388,353.4374834761234417814942778,353.4374834761234417814942778,355.5643763323225638342111856,353.4374834761234417814942778,355.5643763323225638342111856,137012401004604793.9542221571,0,0.1370124010046047939542221571,0
457,58740,-2669867187925732,2669867187925732,583148414991357743020,859936805321926975656,355.5643763323225638342111856,355.5643763323225638342111856,357.7040682645485398897031818,355.5643763323225638342111856,357.7040682645485398897031818,136601576119923466.7810306471,0,0.1366015761199234667810306471,0
458,58800,0,200,583148414991357743020,859936805321926975656,357.7040682645485398897031818,357.7040682645485398897031818,359.8566362942397859563498841,357.7040682645485398897031818,359.8566362942397859563498841,136192405911907430.2390009867,0,0.1361924059119074302390009867,0
459,58860,-339401975438200971,339401975438200971,582809013015919542049,859597403346488774685,359.8566362942397859563498841,359.8566362942397859563498841,362.0221579063292674322124388,359.8566362942397859563498841,362.0221579063292674322124388,135730869568417072.1798534878,0,0.1357308695684170721798534878,0
460,58920,0,200,582809013015919542049,859597403346488774685,362.0221579063292674322124388,362.0221579063292674322124388,364.2007110520336861383062402,362.0221579063292674322124388,364.2007110520336861383062402,135324307435585234.3025361179,0,0.1353243074355852343025361179,0
461,58980,0,0,582809013015919542049,859597403346488774685,364.2007110520336861383062402,364.2007110520336861383062402,366.3923741516594519382659195,364.2007110520336861383062402,366.3923741516594519382659195,134918963100652859.9280268480,0,0.134918963100652859928026848,0
462,59040,0,200,582809013015919542049,859597403346488774685,366.3923741516594519382659195,366.3923741516594519382659195,368.5972260974255399495833228,366.3923741516594519382659195,368.5972260974255399495833228,134514832915882975.6005836484,0,0.1345148329158829756005836484,0
463,59100,-9760875204062383419,9760875204062383419,573048137811857158630,849836528142426391266,368.5972260974255399495833228,368.5972260974255399495833228,370.8153462563033349594215359,368.5972260974255399495833228,370.8153462563033349594215359,132589049583568487.1109374067,0,0.1325890495835684871109374067,0
464,59160,-900659674800575593,900659674800575793,572147478137056583037,848935868467625815673,370.8153462563033349594215359,370.8153462563033349594215359,373.0468144728735652694880657,370.8153462563033349594215359,373.0468144728735652694880657,132051800888403386.2774668758,0,0.1320518008884033862774668758,0
465,59220,-2668814195159620770,2668814195159620770,569478663941896962267,846267054272466194903,373.0468144728735652694880657,373.0468144728735652694880657,375.2917110722004288096100611,373.0468144728735652694880657,375.2917110722004288096100611,131242368841596368.4726577693,0,0.1312423688415963684726577693,0
466,59280,-2828461561227292625,2828461561227292825,566650202380669669642,843438592711238902278,375.2917110722004288096100611,375.2917110722004288096100611,377.5501168627230149785161003,375.2917110722004288096100611,377.5501168627230149785161003,130411916508646055.8556396234,0,0.1304119165086460558556396234,0
467,59340,0,0,566650202380669669642,843438592711238902278,377.5501168627230149785161003,377.5501168627230149785161003,379.8221131391641262929148607,377.5501168627230149785161003,379.8221131391641262929148607,130021286528222059.9042895815,0,0.1300212865282220599042895815,0
468,59400,0,200,566650202380669669642,843438592711238902278,379.8221131391641262929148607,379.8221131391641262929148607,382.1077816854566045522933288,379.8221131391641262929148607,382.1077816854566045522933288,129631826623245854.3005531552,0,0.1296318266232458543005531552,0
469,59460,0,0,566650202380669669642,843438592711238902278,382.1077816854566045522933288,382.1077816854566045522933288,384.4072047776872668569586568,382.1077816854566045522933288,384.4072047776872668569586568,129243533288926147.7160864205,0,0.1292435332889261477160864205,0
470,59520,-26912418103793343926,26912418103793344126,539737784276876325716,816526174607445558352,384.4072047776872668569586568,384.4072047776872668569586568,386.7204651870585574507409962,384.4072047776872668569586568,386.7204651870585574507409962,124744856056846854.3432147448,0,0.1247448560568468543432147448,0
471,59580,-2383444450752596057,2383444450752596057,537354339826123729659,814142730156692962295,386.7204651870585574507409962,386.7204651870585574507409962,389.0476461828680219974824739,386.7204651870585574507409962,389.0476461828680219974824739,124008160705907435.2008402440,0,0.124008160705907435200840244,0
472,59640,-941577557156701560,941577557156701760,536412762268967028099,813201152599536260735,389.0476461828680219974824739,389.0476461828680219974824739,391.3888315355057115419828578,389.0476461828680219974824739,391.3888315355057115419828578,123493723125992975.6237282579,0,0.1234937231259929756237282579,0
473,59700,-308420829970212699,308420829970212699,536104341438996815400,812892731769566048036,391.3888315355057115419828578,391.3888315355057115419828578,393.7441055194696240514784962,391.3888315355057115419828578,393.7441055194696240514784962,123077118719313275.3879757830,0,0.123077118719313275387975783,0
474,59760,-23156246586206,23156246586406,536104318282750229194,812892708613319461830,393.7441055194696240514784962,393.7441055194696240514784962,396.1135529163992920830210335,393.7441055194696240514784962,396.1135529163992920830210335,122708455566297186.0945506997,0,0.1227084555662971860945506997,0
475,59820,-793792618585028515,793792618585028515,535310525664165200679,812098915994734433315,396.1135529163992920830210335,396.1135529163992920830210335,398.4972590181276257753195744,396.1135529163992920830210335,398.4972590181276257753195744,122221433862013225.3229059244,0,0.1222214338620132253229059244,0
476,59880,-29737616548256622554,29737616548256622554,505572909115908578125,782361299446477810761,398.4972590181276257753195744,398.4972590181276257753195744,400.8953096297511210207379093,398.4972590181276257753195744,400.8953096297511210207379093,117393211768443588.7474603323,0,0.1173932117684435887474603323,0
477,59940,-93665740116709229945,93665740116709229945,411907168999199348180,688695559329768580816,400.8953096297511210207379093,400.8953096297511210207379093,403.3077910727185433342207736,400.8953096297511210207379093,403.3077910727185433342207736,103029143555377202.3718226498,0,0.1030291435553772023718226498,0
478,60000,0,0,411907168999199348180,688695559329768580816,403.3077910727185433342207736,403.3077910727185433342207736,405.7347901879381986009836892,403.3077910727185433342207736,405.7347901879381986009836892,102720534699625359.9718290210,0,0.102720534699625359971829021,0
479,60060,-684629556239630,684629556239630,411906484369643108550,688694874700212341186,405.7347901879381986009836892,405.7347901879381986009836892,408.1763943389039025538636769,405.7347901879381986009836892,408.1763943389039025538636769,102412748428726010.6784248242,0,0.1024127484287260106784248242,0
480,60120,-239864920263153,239864920263153,411906244504722845397,688694634835292078033,408.1763943389039025538636769,408.1763943389039025538636769,410.6326914148397615043171008,408.1763943389039025538636769,410.6326914148397615043171008,102105950332769327.0480109245,0,0.1021059503327693270480109245,0
481,60180,-19158639219014300803,19158639219014300803,392747605285708544594,669535995616277777230,410.6326914148397615043171008,410.6326914148397615043171008,413.1037698338638775281903574,410.6326914148397615043171008,413.1037698338638775281903574,98968152779835439.16950474460,0,0.0989681527798354391695047446,0
482,60240,-1563378867496437,1563378867496437,392746041906841048157,669534432237410280793,413.1037698338638775281903574,413.1037698338638775281903574,415.5897185461710919886034153,413.1037698338638775281903574,415.5897185461710919886034153,98671477632675462.37832198083,0,0.09867147763267546237832198083,0
483,60300,-945788084760574,945788084760574,392745096118756287583,669533486449325520219,415.5897185461710919886034153,415.5897185461710919886034153,418.0906270372348819635998701,415.5897185461710919886034153,418.0906270372348819635998701,98375782566764255.82841914404,0,0.09837578256676425582841914404,0
484,60360,-37766595631618202,37766595631618202,392707329523124669381,669495719853693902017,418.0906270372348819635998701,418.0906270372348819635998701,420.6065853310285248356548750,418.0906270372348819635998701,420.6065853310285248356548750,98075579685350139.45880264873,0,0.09807557968535013945880264873,0
